   0.8500            0.0000000000       0.00   0.00
   0.8600            0.0000000000       0.00   0.00
   0.8700            0.0000000000       0.00   0.00
   0.8800            0.0000000000       0.00   0.00
   0.8900            0.0000000000       0.00   0.00
   0.9000            0.0000000000       0.00   0.00
   0.9100            0.0000000000       0.00   0.00
   0.9200            0.0000000000       0.00   0.00
   0.9300            0.0000000000       0.00   0.00
   0.9400            0.0000000000       0.00   0.00
   0.9500            0.0000000000       0.00   0.00
   0.9600            0.0000000000       0.00   0.00
   0.9700            0.0000000000       0.00   0.00
   0.9800            0.0000000000       0.00   0.00
   0.9900            0.0000000000       0.00   0.00
   1.0000            0.0000000000       0.00   0.00
   1.0100            0.0000000000       0.00   0.00
   1.0200            0.0000000000       0.00   0.00
   1.0300            0.0000000000       0.00   0.00
   1.0400            0.0000000000       0.00   0.00
   1.0500            0.0000000000       0.00   0.00
   1.0600            0.0000000000       0.00   0.00
   1.0700            0.0000000000       0.00   0.00
   1.0800            0.0000000000       0.00   0.00
   1.0900            0.0000000000       0.00   0.00
   1.1000            0.0000000000       0.00   0.00
   1.1100            0.0000000000       0.00   0.00
   1.1200            0.0000000000       0.00   0.00
   1.1300            0.0000000000       0.00   0.00
   1.1400            0.0000000000       0.00   0.00
   1.1500            0.0000000000       0.00   0.00
   1.1600            0.0000000000       0.00   0.00
   1.1700            0.0000000000       0.00   0.00
   1.1800            0.0000000000       0.00   0.00
   1.1900            0.0000000000       0.00   0.00
   1.2000            0.0000000000       0.00   0.00
   1.2100            0.0000000000       0.00   0.00
   1.2200            0.0000000000       0.00   0.00
   1.2300            0.0000000000       0.00   0.00
   1.2400            0.0000000000       0.00   0.00
   1.2500            0.0000000000       0.00   0.00
   1.2600            0.0000000000       0.00   0.00
   1.2700            0.0000000000       0.00   0.00
   1.2800            0.0000000000       0.00   0.00
   1.2900            0.0000000000       0.00   0.00
   1.3000            0.0000000000       0.00   0.00
   1.3100            0.0000000000       0.00   0.00
   1.3200            0.0000000000       0.00   0.00
   1.3300            0.0000000000       0.00   0.00
   1.3400            0.0000000000       0.00   0.00
   1.3500            0.0000000000       0.00   0.00
   1.3600            0.0000000000       0.00   0.00
   1.3700            0.0000000000       0.00   0.00
   1.3800            0.0000000000       0.00   0.00
   1.3900            0.0000000000       0.00   0.00
   1.4000            0.0000000000       0.00   0.00
   1.4100            0.0000000000       0.00   0.00
   1.4200            0.0000000000       0.00   0.00
   1.4300            0.0000000000       0.00   0.00
   1.4400            0.0000000000       0.00   0.00
   1.4500            0.0000000000       0.00   0.00
   1.4600            0.0000000000       0.00   0.00
   1.4700            0.0000000000       0.00   0.00
   1.4800            0.0000000000       0.00   0.00
   1.4900            0.0000000000       0.00   0.00
   1.5000            0.0000000000       0.00   0.00
   1.5100            0.0000000000       0.00   0.00
   1.5200            0.0000000000       0.00   0.00
   1.5300            0.0000000000       0.00   0.00
   1.5400            0.0000000000       0.00   0.00
   1.5500            0.0000000000       0.00   0.00
   1.5600            0.0000000000       0.00   0.00
   1.5700            0.0000000000       0.00   0.00
   1.5800            0.0000000000       0.00   0.00
   1.5900            0.0000000000       0.00   0.00
   1.6000            0.0000000000       0.00   0.00
   1.6100            0.0000000000       0.00   0.00
   1.6200            0.0000000000       0.00   0.00
   1.6300            0.0000000000       0.00   0.00
   1.6400            0.0000000000       0.00   0.00
   1.6500            0.0000000000       0.00   0.00
   1.6600            0.0000000000       0.00   0.00
   1.6700            0.0000000000       0.00   0.00
   1.6800            0.0000000000       0.00   0.00
   1.6900            0.0000000000       0.00   0.00
   1.7000            0.0000000000       0.00   0.00
   1.7100            0.0000000000       0.00   0.00
   1.7200            0.0000000000       0.00   0.00
   1.7300            0.0000000000       0.00   0.00
   1.7400            0.0000000000       0.00   0.00
   1.7500            0.0000000000       0.00   0.00
   1.7600            0.0000000000       0.00   0.00
   1.7700            0.0000000000       0.00   0.00
   1.7800            0.0000000000       0.00   0.00
   1.7900            0.0000000000       0.00   0.00
   1.8000            0.0000000000       0.00   0.00
   1.8100            0.0000000000       0.00   0.00
   1.8200            0.0000000000       0.00   0.00
   1.8300            0.0000000000       0.00   0.00
   1.8400            0.0000000000       0.00   0.00
   1.8500            0.0000000000       0.00   0.00
   1.8600            0.0000000000       0.00   0.00
   1.8700            0.0000000000       0.00   0.00
   1.8800            0.0000000000       0.00   0.00
   1.8900            0.0000000000       0.00   0.00
   1.9000            0.0000000000       0.00   0.00
   1.9100            0.0000000000       0.00   0.00
   1.9200            0.0000000000       0.00   0.00
   1.9300            0.0000000000       0.00   0.00
   1.9400            0.0000000000       0.00   0.00
   1.9500            0.0000000000       0.00   0.00
   1.9600            0.0000000000       0.00   0.00
   1.9700            0.0000000000       0.00   0.00
   1.9800            0.0000000000       0.00   0.00
   1.9900            0.0000000000       0.00   0.00
   2.0000            0.0000000000       0.00   0.00
   2.0100            0.0000000000       0.00   0.00
   2.0200            0.0000000000       0.00   0.00
   2.0300            0.0000000000       0.00   0.00
   2.0400            0.0000000000       0.00   0.00
   2.0500            0.0000000000       0.00   0.00
   2.0600            0.0000000000       0.00   0.00
   2.0700            0.0000000000       0.00   0.00
   2.0800            0.0000000000       0.00   0.00
   2.0900            0.0000000000       0.00   0.00
   2.1000            0.0000000000       0.00   0.00
   2.1100            0.0000000000       0.00   0.00
   2.1200            0.0000000000       0.00   0.00
   2.1300            0.0000000000       0.00   0.00
   2.1400            0.0000000000       0.00   0.00
   2.1500            0.0000000000       0.00   0.00
   2.1600            0.0000000000       0.00   0.00
   2.1700            0.0000000000       0.00   0.00
   2.1800            0.0000000000       0.00   0.00
   2.1900            0.0000000000       0.00   0.00
   2.2000            0.0000000000       0.00   0.00
   2.2100            0.0000000000       0.00   0.00
   2.2200            0.0000000000       0.00   0.00
   2.2300            0.0000000000       0.00   0.00
   2.2400            0.0000000000       0.00   0.00
   2.2500            0.0000000000       0.00   0.00
   2.2600            0.0000000000       0.00   0.00
   2.2700            0.0000000000       0.00   0.00
   2.2800            0.0000000000       0.00   0.00
   2.2900            0.0000000000       0.00   0.00
   2.3000            0.0000000000       0.00   0.00
   2.3100            0.0000000000       0.00   0.00
   2.3200            0.0000000000       0.00   0.00
   2.3300            0.0000000000       0.00   0.00
   2.3400            0.0000000000       0.00   0.00
   2.3500            0.0000000000       0.00   0.00
   2.3600            0.0000000000       0.00   0.00
   2.3700            0.0000000000       0.00   0.00
   2.3800            0.0000564361       0.00   0.00
   2.3900            0.0000919878       0.00   0.00
   2.4000            0.0001484622       0.00   0.00
   2.4100            0.0002372551       0.00   0.00
   2.4200            0.0003754306       0.00   0.00
   2.4300            0.0005882439       0.00   0.00
   2.4400            0.0009126369       0.00   0.00
   2.4500            0.0014020168       0.00   0.00
   2.4600            0.0021326584       0.00   0.00
   2.4700            0.0032122031       0.00   0.00
   2.4800            0.0047907030       0.00   0.00
   2.4900            0.0070747062       0.00   0.00
   2.5000            0.0103450236       0.00   0.00
   2.5100            0.0149784895       0.00   0.00
   2.5200            0.0214742913       0.00   0.00
   2.5300            0.0304847621       0.00   0.00
   2.5400            0.0428509871       0.00   0.00
   2.5500            0.0596420330       0.00   0.00
   2.5600            0.0821973125       0.00   0.00
   2.5700            0.1121699138       0.00   0.00
   2.5800            0.1515685847       0.00   0.00
   2.5900            0.2027941098       0.00   0.00
   2.6000            0.2686675519       0.00   0.00
   2.6100            0.3524430386       0.00   0.00
   2.6200            0.4578006467       0.00   0.00
   2.6300            0.5888126932       0.00   0.00
   2.6400            0.7498802758       0.00   0.00
   2.6500            0.9456280760       0.00   0.00
   2.6600            1.1807622276       0.00   0.00
   2.6700            1.4598836618       0.00   0.00
   2.6800            1.7872601454       0.00   0.00
   2.6900            2.1665602772       0.00   0.00
   2.7000            2.6005645928       0.00   0.00
   2.7100            3.0908511822       0.00   0.00
   2.7200            3.6374942303       0.00   0.00
   2.7300            4.2387733746       0.00   0.00
   2.7400            4.8909327002       0.00   0.00
   2.7500            5.5880078124       0.00   0.00
   2.7600            6.3217289515       0.00   0.00
   2.7700            7.0815533512       0.00   0.00
   2.7800            7.8547951229       0.00   0.00
   2.7900            8.6269009502       0.00   0.00
   2.8000            9.3818504362       0.00   0.00
   2.8100           10.1026629249       0.00   0.00
   2.8200           10.7720144782       0.00   0.00
   2.8300           11.3729110863       0.00   0.00
   2.8400           11.8894025960       0.00   0.00
   2.8500           12.3072808284       0.00   0.00
   2.8600           12.6147295352       0.00   0.00
   2.8700           12.8028722272       0.00   0.00
   2.8800           12.8662079710       0.00   0.00
   2.8900           12.8028723082       0.00   0.00
   2.9000           12.6147290551       0.00   0.00
   2.9100           12.3072809651       0.00   0.00
   2.9200           11.8894020690       0.00   0.00
   2.9300           11.3729119299       0.00   0.00
   2.9400           10.7720145322       0.00   0.00
   2.9500           10.1026623811       0.00   0.00
   2.9600            9.3818495100       0.00   0.00
   2.9700            8.6269006765       0.00   0.00
   2.9800            7.8547945075       0.00   0.00
   2.9900            7.0815526393       0.00   0.00
   3.0000            6.3217288650       0.00   0.00
   3.0100            5.5880076982       0.00   0.00
   3.0200            4.8909334377       0.00   0.00
   3.0300            4.2387737070       0.00   0.00
   3.0400            3.6374945730       0.00   0.00
   3.0500            3.0908516287       0.00   0.00
   3.0600            2.6005646995       0.00   0.00
   3.0700            2.1665604736       0.00   0.00
   3.0800            1.7872599807       0.00   0.00
   3.0900            1.4598835722       0.00   0.00
   3.1000            1.1807622233       0.00   0.00
   3.1100            0.9456280457       0.00   0.00
   3.1200            0.7498802816       0.00   0.00
   3.1300            0.5888127262       0.00   0.00
   3.1400            0.4578006448       0.00   0.00
   3.1500            0.3524430427       0.00   0.00
   3.1600            0.2686675578       0.00   0.00
   3.1700            0.2027940788       0.00   0.00
   3.1800            0.1515685764       0.00   0.00
   3.1900            0.1121699093       0.00   0.00
   3.2000            0.0821973182       0.00   0.00
   3.2100            0.0596420273       0.00   0.00
   3.2200            0.0428509898       0.00   0.00
   3.2300            0.0304847614       0.00   0.00
   3.2400            0.0214742915       0.00   0.00
   3.2500            0.0149784906       0.00   0.00
   3.2600            0.0103450233       0.00   0.00
   3.2700            0.0070747062       0.00   0.00
   3.2800            0.0047907031       0.00   0.00
   3.2900            0.0032122034       0.00   0.00
   3.3000            0.0021326584       0.00   0.00
   3.3100            0.0014020168       0.00   0.00
   3.3200            0.0009126369       0.00   0.00
   3.3300            0.0005882438       0.00   0.00
   3.3400            0.0003754306       0.00   0.00
   3.3500            0.0002372550       0.00   0.00
   3.3600            0.0001484622       0.00   0.00
   3.3700            0.0000919878       0.00   0.00
   3.3800            0.0000564361       0.00   0.00
   3.3900            0.0000000000       0.00   0.00
   3.4000            0.0000000000       0.00   0.00
   3.4100            0.0000000000       0.00   0.00
   3.4200            0.0000000000       0.00   0.00
   3.4300            0.0000000000       0.00   0.00
   3.4400            0.0000000000       0.00   0.00
   3.4500            0.0000000000       0.00   0.00
   3.4600            0.0000000000       0.00   0.00
   3.4700            0.0000000000       0.00   0.00
   3.4800            0.0000000000       0.00   0.00
   3.4900            0.0000000000       0.00   0.00
   3.5000            0.0000000000       0.00   0.00
   3.5100            0.0000000000       0.00   0.00
   3.5200            0.0000000000       0.00   0.00
   3.5300            0.0000000000       0.00   0.00
   3.5400            0.0000000000       0.00   0.00
   3.5500            0.0000000000       0.00   0.00
   3.5600            0.0000000000       0.00   0.00
   3.5700            0.0000000000       0.00   0.00
   3.5800            0.0000184812       0.00   0.00
   3.5900            0.0000301233       0.00   0.00
   3.6000            0.0000486171       0.00   0.00
   3.6100            0.0000776942       0.00   0.00
   3.6200            0.0001229427       0.00   0.00
   3.6300            0.0001926329       0.00   0.00
   3.6400            0.0002988623       0.00   0.00
   3.6500            0.0004591201       0.00   0.00
   3.6600            0.0006983841       0.00   0.00
   3.6700            0.0010519039       0.00   0.00
   3.6800            0.0015688172       0.00   0.00
   3.6900            0.0023167626       0.00   0.00
   3.7000            0.0033876969       0.00   0.00
   3.7100            0.0049050239       0.00   0.00
   3.7200            0.0070322117       0.00   0.00
   3.7300            0.0099828801       0.00   0.00
   3.7400            0.0140324630       0.00   0.00
   3.7500            0.0195310433       0.00   0.00
   3.7600            0.0269172498       0.00   0.00
   3.7700            0.0367324074       0.00   0.00
   3.7800            0.0496343369       0.00   0.00
   3.7900            0.0664092178       0.00   0.00
   3.8000            0.0879808768       0.00   0.00
   3.8100            0.1154149355       0.00   0.00
   3.8200            0.1499165142       0.00   0.00
   3.8300            0.1928191721       0.00   0.00
   3.8400            0.2455641568       0.00   0.00
   3.8500            0.3096659173       0.00   0.00
   3.8600            0.3866655547       0.00   0.00
   3.8700            0.4780697701       0.00   0.00
   3.8800            0.5852761327       0.00   0.00
   3.8900            0.7094860421       0.00   0.00
   3.9000            0.8516099314       0.00   0.00
   3.9100            1.0121647343       0.00   0.00
   3.9200            1.1911746041       0.00   0.00
   3.9300            1.3880760747       0.00   0.00
   3.9400            1.6016395614       0.00   0.00
   3.9500            1.8299115576       0.00   0.00
   3.9600            2.0701841481       0.00   0.00
   3.9700            2.3190043704       0.00   0.00
   3.9800            2.5722188026       0.00   0.00
   3.9900            2.8250612502       0.00   0.00
   4.0000            3.0722853947       0.00   0.00
   4.0100            3.3083309971       0.00   0.00
   4.0200            3.5275238676       0.00   0.00
   4.0300            3.7243006466       0.00   0.00
   4.0400            3.8934365439       0.00   0.00
   4.0500            4.0302799797       0.00   0.00
   4.0600            4.1309599887       0.00   0.00
   4.0700            4.1925716493       0.00   0.00
   4.0800            4.2133120144       0.00   0.00
   4.0900            4.1925716375       0.00   0.00
   4.1000            4.1309602651       0.00   0.00
   4.1100            4.0302795678       0.00   0.00
   4.1200            3.8934363917       0.00   0.00
   4.1300            3.7243003488       0.00   0.00
   4.1400            3.5275237409       0.00   0.00
   4.1500            3.3083305419       0.00   0.00
   4.1600            3.0722853881       0.00   0.00
   4.1700            2.8250612034       0.00   0.00
   4.1800            2.5722186507       0.00   0.00
   4.1900            2.3190043865       0.00   0.00
   4.2000            2.0701841598       0.00   0.00
   4.2100            1.8299114555       0.00   0.00
   4.2200            1.6016394517       0.00   0.00
   4.2300            1.3880760731       0.00   0.00
   4.2400            1.1911744524       0.00   0.00
   4.2500            1.0121646710       0.00   0.00
   4.2600            0.8516099553       0.00   0.00
   4.2700            0.7094860253       0.00   0.00
   4.2800            0.5852760795       0.00   0.00
   4.2900            0.4780697824       0.00   0.00
   4.3000            0.3866655797       0.00   0.00
   4.3100            0.3096659131       0.00   0.00
   4.3200            0.2455641668       0.00   0.00
   4.3300            0.1928191869       0.00   0.00
   4.3400            0.1499165094       0.00   0.00
   4.3500            0.1154149261       0.00   0.00
   4.3600            0.0879808764       0.00   0.00
   4.3700            0.0664092186       0.00   0.00
   4.3800            0.0496343332       0.00   0.00
   4.3900            0.0367324116       0.00   0.00
   4.4000            0.0269172471       0.00   0.00
   4.4100            0.0195310434       0.00   0.00
   4.4200            0.0140324630       0.00   0.00
   4.4300            0.0099828810       0.00   0.00
   4.4400            0.0070322107       0.00   0.00
   4.4500            0.0049050242       0.00   0.00
   4.4600            0.0033876967       0.00   0.00
   4.4700            0.0023167625       0.00   0.00
   4.4800            0.0015688170       0.00   0.00
   4.4900            0.0011042883       0.00   0.00
   4.5000            0.0007837677       0.00   0.00
   4.5100            0.0005969237       0.00   0.00
   4.5200            0.0005190840       0.00   0.00
   4.5300            0.0005411101       0.00   0.00
   4.5400            0.0006689546       0.00   0.00
   4.5500            0.0009248101       0.00   0.00
   4.5600            0.0013499788       0.00   0.00
   4.5700            0.0020096718       0.00   0.00
   4.5800            0.0030000703       0.00   0.00
   4.5900            0.0044467643       0.00   0.00
   4.6000            0.0065667916       0.00   0.00
   4.6100            0.0096023215       0.00   0.00
   4.6200            0.0139031381       0.00   0.00
   4.6300            0.0199325857       0.00   0.00
   4.6400            0.0282961678       0.00   0.00
   4.6500            0.0397745854       0.00   0.00
   4.6600            0.0553601431       0.00   0.00
   4.6700            0.0762961068       0.00   0.00
   4.6800            0.1041168882       0.00   0.00
   4.6900            0.1406869998       0.00   0.00
   4.7000            0.1882348743       0.00   0.00
   4.7100            0.2493790821       0.00   0.00
   4.7200            0.3271400782       0.00   0.00
   4.7300            0.4249336988       0.00   0.00
   4.7400            0.5465400506       0.00   0.00
   4.7500            0.6960440233       0.00   0.00
   4.7600            0.8777385121       0.00   0.00
   4.7700            1.0959916393       0.00   0.00
   4.7800            1.3550740209       0.00   0.00
   4.7900            1.6589470887       0.00   0.00
   4.8000            2.0110163600       0.00   0.00
   4.8100            2.4138620114       0.00   0.00
   4.8200            2.8689499236       0.00   0.00
   4.8300            3.3763473465       0.00   0.00
   4.8400            3.9344591032       0.00   0.00
   4.8500            4.5397981464       0.00   0.00
   4.8600            5.1868277438       0.00   0.00
   4.8700            5.8678730014       0.00   0.00
   4.8800            6.5731466788       0.00   0.00
   4.8900            7.2908748707       0.00   0.00
   4.9000            8.0075487027       0.00   0.00
   4.9100            8.7082984357       0.00   0.00
   4.9200            9.3773607739       0.00   0.00
   4.9300            9.9986579331       0.00   0.00
   4.9400           10.5564143183       0.00   0.00
   4.9500           11.0358257502       0.00   0.00
   4.9600           11.4237038443       0.00   0.00
   4.9700           11.7090789559       0.00   0.00
   4.9800           11.8837135507       0.00   0.00
   4.9900           11.9425031856       0.00   0.00
   5.0000           11.8837144082       0.00   0.00
   5.0100           11.7090789216       0.00   0.00
   5.0200           11.4237036445       0.00   0.00
   5.0300           11.0358258389       0.00   0.00
   5.0400           10.5564141404       0.00   0.00
   5.0500            9.9986580147       0.00   0.00
   5.0600            9.3773617137       0.00   0.00
   5.0700            8.7082982716       0.00   0.00
   5.0800            8.0075491286       0.00   0.00
   5.0900            7.2908746968       0.00   0.00
   5.1000            6.5731461175       0.00   0.00
   5.1100            5.8678731482       0.00   0.00
   5.1200            5.1868278953       0.00   0.00
   5.1300            4.5397979666       0.00   0.00
   5.1400            3.9344590485       0.00   0.00
   5.1500            3.3763468271       0.00   0.00
   5.1600            2.8689494592       0.00   0.00
   5.1700            2.4138617788       0.00   0.00
   5.1800            2.0110162787       0.00   0.00
   5.1900            1.6589470367       0.00   0.00
   5.2000            1.3550741013       0.00   0.00
   5.2100            1.0959915793       0.00   0.00
   5.2200            0.8777384934       0.00   0.00
   5.2300            0.6960439423       0.00   0.00
   5.2400            0.5465400096       0.00   0.00
   5.2500            0.4249337085       0.00   0.00
   5.2600            0.3271400996       0.00   0.00
   5.2700            0.2493998445       0.00   0.00
   5.2800            0.1882687268       0.00   0.00
   5.2900            0.1407416274       0.00   0.00
   5.3000            0.1042041819       0.00   0.00
   5.3100            0.0764342356       0.00   0.00
   5.3200            0.0555765701       0.00   0.00
   5.3300            0.0401103575       0.00   0.00
   5.3400            0.0288119949       0.00   0.00
   5.3500            0.0207172301       0.00   0.00
   5.3600            0.0150849664       0.00   0.00
   5.3700            0.0113649085       0.00   0.00
   5.3800            0.0091697032       0.00   0.00
   5.3900            0.0082528837       0.00   0.00
   5.4000            0.0084924437       0.00   0.00
   5.4100            0.0098803254       0.00   0.00
   5.4200            0.0125172516       0.00   0.00
   5.4300            0.0166127644       0.00   0.00
   5.4400            0.0224893836       0.00   0.00
   5.4500            0.0305903431       0.00   0.00
   5.4600            0.0414895413       0.00   0.00
   5.4700            0.0559026008       0.00   0.00
   5.4800            0.0746969674       0.00   0.00
   5.4900            0.0988999928       0.00   0.00
   5.5000            0.1296701186       0.00   0.00
   5.5100            0.1684330709       0.00   0.00
   5.5200            0.2166347654       0.00   0.00
   5.5300            0.2758943951       0.00   0.00
   5.5400            0.3479135047       0.00   0.00
   5.5500            0.4344236042       0.00   0.00
   5.5600            0.5371173605       0.00   0.00
   5.5700            0.6575650012       0.00   0.00
   5.5800            0.7971163930       0.00   0.00
   5.5900            0.9567943783       0.00   0.00
   5.6000            1.1371796842       0.00   0.00
   5.6100            1.3382994835       0.00   0.00
   5.6200            1.5595207975       0.00   0.00
   5.6300            1.7994619898       0.00   0.00
   5.6400            2.0559284264       0.00   0.00
   5.6500            2.3258774285       0.00   0.00
   5.6600            2.6054305197       0.00   0.00
   5.6700            2.8899200654       0.00   0.00
   5.6800            3.1739915963       0.00   0.00
   5.6900            3.4517507952       0.00   0.00
   5.7000            3.7169508553       0.00   0.00
   5.7100            3.9632166529       0.00   0.00
   5.7200            4.1842978764       0.00   0.00
   5.7300            4.3743243220       0.00   0.00
   5.7400            4.5280697762       0.00   0.00
   5.7500            4.6411850485       0.00   0.00
   5.7600            4.7104063803       0.00   0.00
   5.7700            4.7337084680       0.00   0.00
   5.7800            4.7104059806       0.00   0.00
   5.7900            4.6411851482       0.00   0.00
   5.8000            4.5280695327       0.00   0.00
   5.8100            4.3743245825       0.00   0.00
   5.8200            4.1842980687       0.00   0.00
   5.8300            3.9632171034       0.00   0.00
   5.8400            3.7169507201       0.00   0.00
   5.8500            3.4517509247       0.00   0.00
   5.8600            3.1739917209       0.00   0.00
   5.8700            2.8899199844       0.00   0.00
   5.8800            2.6054303928       0.00   0.00
   5.8900            2.3258777357       0.00   0.00
   5.9000            2.0559284017       0.00   0.00
   5.9100            1.7994618769       0.00   0.00
   5.9200            1.5595206829       0.00   0.00
   5.9300            1.3382994893       0.00   0.00
   5.9400            1.1371796573       0.00   0.00
   5.9500            0.9568291907       0.00   0.00
   5.9600            0.7971731193       0.00   0.00
   5.9700            0.6576565621       0.00   0.00
   5.9800            0.5372636705       0.00   0.00
   5.9900            0.4346551717       0.00   0.00
   6.0000            0.3482763583       0.00   0.00
   6.0100            0.2764573705       0.00   0.00
   6.0200            0.2174995550       0.00   0.00
   6.0300            0.1697485541       0.00   0.00
   6.0400            0.1316514960       0.00   0.00
   6.0500            0.1018026671       0.00   0.00
   6.0600            0.0789754728       0.00   0.00
   6.0700            0.0621459264       0.00   0.00
   6.0800            0.0505085084       0.00   0.00
   6.0900            0.0434878629       0.00   0.00
   6.1000            0.0407473017       0.00   0.00
   6.1100            0.0421974461       0.00   0.00
   6.1200            0.0480049109       0.00   0.00
   6.1300            0.0586025835       0.00   0.00
   6.1400            0.0747006757       0.00   0.00
   6.1500            0.0972982249       0.00   0.00
   6.1600            0.1276924899       0.00   0.00
   6.1700            0.1674849108       0.00   0.00
   6.1800            0.2185794385       0.00   0.00
   6.1900            0.2831699980       0.00   0.00
   6.2000            0.3637134470       0.00   0.00
   6.2100            0.4628847460       0.00   0.00
   6.2200            0.5835085827       0.00   0.00
   6.2300            0.7284681469       0.00   0.00
   6.2400            0.9005879344       0.00   0.00
   6.2500            1.1024910043       0.00   0.00
   6.2600            1.3364342532       0.00   0.00
   6.2700            1.6041282815       0.00   0.00
   6.2800            1.9065313842       0.00   0.00
   6.2900            2.2437174059       0.00   0.00
   6.3000            2.6146045480       0.00   0.00
   6.3100            3.0168763180       0.00   0.00
   6.3200            3.4468536537       0.00   0.00
   6.3300            3.8994352675       0.00   0.00
   6.3400            4.3681178567       0.00   0.00
   6.3500            4.8450767013       0.00   0.00
   6.3600            5.3213354070       0.00   0.00
   6.3700            5.7870107485       0.00   0.00
   6.3800            6.2316305059       0.00   0.00
   6.3900            6.6445063058       0.00   0.00
   6.4000            7.0151579617       0.00   0.00
   6.4100            7.3337456694       0.00   0.00
   6.4200            7.5915054574       0.00   0.00
   6.4300            7.7811493359       0.00   0.00
   6.4400            7.8972010870       0.00   0.00
   6.4500            7.9362688566       0.00   0.00
   6.4600            7.8972017382       0.00   0.00
   6.4700            7.7811489667       0.00   0.00
   6.4800            7.5915061692       0.00   0.00
   6.4900            7.3337455935       0.00   0.00
   6.5000            7.0151578249       0.00   0.00
   6.5100            6.6445068064       0.00   0.00
   6.5200            6.2316299155       0.00   0.00
   6.5300            5.7870116681       0.00   0.00
   6.5400            5.3213347866       0.00   0.00
   6.5500            4.8450769290       0.00   0.00
   6.5600            4.3681276609       0.00   0.00
   6.5700            3.8994512747       0.00   0.00
   6.5800            3.4468789399       0.00   0.00
   6.5900            3.0169169463       0.00   0.00
   6.6000            2.6146688298       0.00   0.00
   6.6100            2.2438182473       0.00   0.00
   6.6200            1.9066872858       0.00   0.00
   6.6300            1.6043473193       0.00   0.00
   6.6400            1.3367651476       0.00   0.00
   6.6500            1.1029858277       0.00   0.00
   6.6600            0.9013199512       0.00   0.00
