   0.8500            0.0000000000       0.00   0.00
   0.8600            0.0000000000       0.00   0.00
   0.8700            0.0000000000       0.00   0.00
   0.8800            0.0000000000       0.00   0.00
   0.8900            0.0000000000       0.00   0.00
   0.9000            0.0000000000       0.00   0.00
   0.9100            0.0000000000       0.00   0.00
   0.9200            0.0000000000       0.00   0.00
   0.9300            0.0000000000       0.00   0.00
   0.9400            0.0000000000       0.00   0.00
   0.9500            0.0000000000       0.00   0.00
   0.9600            0.0000000000       0.00   0.00
   0.9700            0.0000000000       0.00   0.00
   0.9800            0.0000000000       0.00   0.00
   0.9900            0.0000000000       0.00   0.00
   1.0000            0.0000000000       0.00   0.00
   1.0100            0.0000000000       0.00   0.00
   1.0200            0.0000000000       0.00   0.00
   1.0300            0.0000000000       0.00   0.00
   1.0400            0.0000000000       0.00   0.00
   1.0500            0.0000000000       0.00   0.00
   1.0600            0.0000000000       0.00   0.00
   1.0700            0.0000000000       0.00   0.00
   1.0800            0.0000000000       0.00   0.00
   1.0900            0.0000000000       0.00   0.00
   1.1000            0.0000000000       0.00   0.00
   1.1100            0.0000000000       0.00   0.00
   1.1200            0.0000000000       0.00   0.00
   1.1300            0.0000000000       0.00   0.00
   1.1400            0.0000000000       0.00   0.00
   1.1500            0.0000000000       0.00   0.00
   1.1600            0.0000000000       0.00   0.00
   1.1700            0.0000000000       0.00   0.00
   1.1800            0.0000000000       0.00   0.00
   1.1900            0.0000000000       0.00   0.00
   1.2000            0.0000000000       0.00   0.00
   1.2100            0.0000000000       0.00   0.00
   1.2200            0.0000000000       0.00   0.00
   1.2300            0.0000000000       0.00   0.00
   1.2400            0.0000000000       0.00   0.00
   1.2500            0.0000000000       0.00   0.00
   1.2600            0.0000000000       0.00   0.00
   1.2700            0.0000000000       0.00   0.00
   1.2800            0.0000000000       0.00   0.00
   1.2900            0.0000000000       0.00   0.00
   1.3000            0.0000000000       0.00   0.00
   1.3100            0.0000000000       0.00   0.00
   1.3200            0.0000000000       0.00   0.00
   1.3300            0.0000000000       0.00   0.00
   1.3400            0.0000000000       0.00   0.00
   1.3500            0.0000000000       0.00   0.00
   1.3600            0.0000000000       0.00   0.00
   1.3700            0.0000000000       0.00   0.00
   1.3800            0.0000000000       0.00   0.00
   1.3900            0.0000000000       0.00   0.00
   1.4000            0.0000000000       0.00   0.00
   1.4100            0.0000000000       0.00   0.00
   1.4200            0.0000000000       0.00   0.00
   1.4300            0.0000000000       0.00   0.00
   1.4400            0.0000000000       0.00   0.00
   1.4500            0.0000000000       0.00   0.00
   1.4600            0.0000000000       0.00   0.00
   1.4700            0.0000000000       0.00   0.00
   1.4800            0.0000000000       0.00   0.00
   1.4900            0.0000000000       0.00   0.00
   1.5000            0.0000000000       0.00   0.00
   1.5100            0.0000000000       0.00   0.00
   1.5200            0.0000000000       0.00   0.00
   1.5300            0.0000000000       0.00   0.00
   1.5400            0.0000000000       0.00   0.00
   1.5500            0.0000000000       0.00   0.00
   1.5600            0.0000000000       0.00   0.00
   1.5700            0.0000000000       0.00   0.00
   1.5800            0.0000000000       0.00   0.00
   1.5900            0.0000000000       0.00   0.00
   1.6000            0.0000000000       0.00   0.00
   1.6100            0.0000000000       0.00   0.00
   1.6200            0.0000000000       0.00   0.00
   1.6300            0.0000000000       0.00   0.00
   1.6400            0.0000000000       0.00   0.00
   1.6500            0.0000000000       0.00   0.00
   1.6600            0.0000000000       0.00   0.00
   1.6700            0.0000000000       0.00   0.00
   1.6800            0.0000000000       0.00   0.00
   1.6900            0.0000000000       0.00   0.00
   1.7000            0.0000000000       0.00   0.00
   1.7100            0.0000000000       0.00   0.00
   1.7200            0.0000000000       0.00   0.00
   1.7300            0.0000000000       0.00   0.00
   1.7400            0.0000000000       0.00   0.00
   1.7500            0.0000000000       0.00   0.00
   1.7600            0.0000000000       0.00   0.00
   1.7700            0.0000000000       0.00   0.00
   1.7800            0.0000000000       0.00   0.00
   1.7900            0.0000000000       0.00   0.00
   1.8000            0.0000000000       0.00   0.00
   1.8100            0.0000000000       0.00   0.00
   1.8200            0.0000000000       0.00   0.00
   1.8300            0.0000000000       0.00   0.00
   1.8400            0.0000000000       0.00   0.00
   1.8500            0.0000000000       0.00   0.00
   1.8600            0.0000000000       0.00   0.00
   1.8700            0.0000000000       0.00   0.00
   1.8800            0.0000000000       0.00   0.00
   1.8900            0.0000000000       0.00   0.00
   1.9000            0.0000000000       0.00   0.00
   1.9100            0.0000000000       0.00   0.00
   1.9200            0.0000000000       0.00   0.00
   1.9300            0.0000000000       0.00   0.00
   1.9400            0.0000000000       0.00   0.00
   1.9500            0.0000000000       0.00   0.00
   1.9600            0.0000000000       0.00   0.00
   1.9700            0.0000000000       0.00   0.00
   1.9800            0.0000000000       0.00   0.00
   1.9900            0.0000000000       0.00   0.00
   2.0000            0.0000000000       0.00   0.00
   2.0100            0.0000000000       0.00   0.00
   2.0200            0.0000000000       0.00   0.00
   2.0300            0.0000000000       0.00   0.00
   2.0400            0.0000000000       0.00   0.00
   2.0500            0.0000000000       0.00   0.00
   2.0600            0.0000000000       0.00   0.00
   2.0700            0.0000000000       0.00   0.00
   2.0800            0.0000000000       0.00   0.00
   2.0900            0.0000000000       0.00   0.00
   2.1000            0.0000000000       0.00   0.00
   2.1100            0.0000000000       0.00   0.00
   2.1200            0.0000000000       0.00   0.00
   2.1300            0.0000000000       0.00   0.00
   2.1400            0.0000000000       0.00   0.00
   2.1500            0.0000000000       0.00   0.00
   2.1600            0.0000000000       0.00   0.00
   2.1700            0.0000000000       0.00   0.00
   2.1800            0.0000000000       0.00   0.00
   2.1900            0.0000000000       0.00   0.00
   2.2000            0.0000000000       0.00   0.00
   2.2100            0.0000000000       0.00   0.00
   2.2200            0.0000000000       0.00   0.00
   2.2300            0.0000000000       0.00   0.00
   2.2400            0.0000000000       0.00   0.00
   2.2500            0.0000000000       0.00   0.00
   2.2600            0.0000000000       0.00   0.00
   2.2700            0.0000000000       0.00   0.00
   2.2800            0.0000000000       0.00   0.00
   2.2900            0.0000000000       0.00   0.00
   2.3000            0.0000000000       0.00   0.00
   2.3100            0.0000000000       0.00   0.00
   2.3200            0.0000000000       0.00   0.00
   2.3300            0.0000000000       0.00   0.00
   2.3400            0.0000000000       0.00   0.00
   2.3500            0.0000000000       0.00   0.00
   2.3600            0.0000000000       0.00   0.00
   2.3700            0.0000000000       0.00   0.00
   2.3800            0.0000592040       0.00   0.00
   2.3900            0.0000964992       0.00   0.00
   2.4000            0.0001557434       0.00   0.00
   2.4100            0.0002488910       0.00   0.00
   2.4200            0.0003938431       0.00   0.00
   2.4300            0.0006170936       0.00   0.00
   2.4400            0.0009573961       0.00   0.00
   2.4500            0.0014707771       0.00   0.00
   2.4600            0.0022372522       0.00   0.00
   2.4700            0.0033697419       0.00   0.00
   2.4800            0.0050256575       0.00   0.00
   2.4900            0.0074216769       0.00   0.00
   2.5000            0.0108523832       0.00   0.00
   2.5100            0.0157130921       0.00   0.00
   2.5200            0.0225274729       0.00   0.00
   2.5300            0.0319798517       0.00   0.00
   2.5400            0.0449525638       0.00   0.00
   2.5500            0.0625671070       0.00   0.00
   2.5600            0.0862285838       0.00   0.00
   2.5700            0.1176711565       0.00   0.00
   2.5800            0.1590020893       0.00   0.00
   2.5900            0.2127399105       0.00   0.00
   2.6000            0.2818440388       0.00   0.00
   2.6100            0.3697281966       0.00   0.00
   2.6200            0.4802529458       0.00   0.00
   2.6300            0.6176903254       0.00   0.00
   2.6400            0.7866572798       0.00   0.00
   2.6500            0.9920053027       0.00   0.00
   2.6600            1.2386713347       0.00   0.00
   2.6700            1.5314819543       0.00   0.00
   2.6800            1.8749142359       0.00   0.00
   2.6900            2.2728167005       0.00   0.00
   2.7000            2.7281062518       0.00   0.00
   2.7100            3.2424383756       0.00   0.00
   2.7200            3.8158908948       0.00   0.00
   2.7300            4.4466590738       0.00   0.00
   2.7400            5.1308027933       0.00   0.00
   2.7500            5.8620651419       0.00   0.00
   2.7600            6.6317707789       0.00   0.00
   2.7700            7.4288598806       0.00   0.00
   2.7800            8.2400243936       0.00   0.00
   2.7900            9.0499972512       0.00   0.00
   2.8000            9.8419723547       0.00   0.00
   2.8100           10.5981362517       0.00   0.00
   2.8200           11.3003153717       0.00   0.00
   2.8300           11.9306822535       0.00   0.00
   2.8400           12.4725044873       0.00   0.00
   2.8500           12.9108770704       0.00   0.00
   2.8600           13.2334042407       0.00   0.00
   2.8700           13.4307741717       0.00   0.00
   2.8800           13.4972161432       0.00   0.00
   2.8900           13.4307742567       0.00   0.00
   2.9000           13.2334037371       0.00   0.00
   2.9100           12.9108772139       0.00   0.00
   2.9200           12.4725039343       0.00   0.00
   2.9300           11.9306831385       0.00   0.00
   2.9400           11.3003154284       0.00   0.00
   2.9500           10.5981356812       0.00   0.00
   2.9600            9.8419713831       0.00   0.00
   2.9700            9.0499969641       0.00   0.00
   2.9800            8.2400237480       0.00   0.00
   2.9900            7.4288591338       0.00   0.00
   3.0000            6.6317706882       0.00   0.00
   3.0100            5.8620650220       0.00   0.00
   3.0200            5.1308035670       0.00   0.00
   3.0300            4.4466594224       0.00   0.00
   3.0400            3.8158912543       0.00   0.00
   3.0500            3.2424388439       0.00   0.00
   3.0600            2.7281063638       0.00   0.00
   3.0700            2.2728169065       0.00   0.00
   3.0800            1.8749140631       0.00   0.00
   3.0900            1.5314818602       0.00   0.00
   3.1000            1.2386713301       0.00   0.00
   3.1100            0.9920052710       0.00   0.00
   3.1200            0.7866572859       0.00   0.00
   3.1300            0.6176903600       0.00   0.00
   3.1400            0.4802529438       0.00   0.00
   3.1500            0.3697282009       0.00   0.00
   3.1600            0.2818440450       0.00   0.00
   3.1700            0.2127398780       0.00   0.00
   3.1800            0.1590020806       0.00   0.00
   3.1900            0.1176711517       0.00   0.00
   3.2000            0.0862285899       0.00   0.00
   3.2100            0.0625671011       0.00   0.00
   3.2200            0.0449525667       0.00   0.00
   3.2300            0.0319798510       0.00   0.00
   3.2400            0.0225274731       0.00   0.00
   3.2500            0.0157130932       0.00   0.00
   3.2600            0.0108523829       0.00   0.00
   3.2700            0.0074216770       0.00   0.00
   3.2800            0.0050256576       0.00   0.00
   3.2900            0.0033697422       0.00   0.00
   3.3000            0.0022372522       0.00   0.00
   3.3100            0.0014707771       0.00   0.00
   3.3200            0.0009573962       0.00   0.00
   3.3300            0.0006170936       0.00   0.00
   3.3400            0.0003938431       0.00   0.00
   3.3500            0.0002488909       0.00   0.00
   3.3600            0.0001557434       0.00   0.00
   3.3700            0.0000964992       0.00   0.00
   3.3800            0.0000592040       0.00   0.00
   3.3900            0.0000000000       0.00   0.00
   3.4000            0.0000000000       0.00   0.00
   3.4100            0.0000000000       0.00   0.00
   3.4200            0.0000000000       0.00   0.00
   3.4300            0.0000000000       0.00   0.00
   3.4400            0.0000000000       0.00   0.00
   3.4500            0.0000000000       0.00   0.00
   3.4600            0.0000000000       0.00   0.00
   3.4700            0.0000000000       0.00   0.00
   3.4800            0.0000000000       0.00   0.00
   3.4900            0.0000000000       0.00   0.00
   3.5000            0.0000000000       0.00   0.00
   3.5100            0.0000000000       0.00   0.00
   3.5200            0.0000000000       0.00   0.00
   3.5300            0.0000000000       0.00   0.00
   3.5400            0.0000000000       0.00   0.00
   3.5500            0.0000000000       0.00   0.00
   3.5600            0.0000000000       0.00   0.00
   3.5700            0.0000000000       0.00   0.00
   3.5800            0.0000194872       0.00   0.00
   3.5900            0.0000317630       0.00   0.00
   3.6000            0.0000512634       0.00   0.00
   3.6100            0.0000819232       0.00   0.00
   3.6200            0.0001296346       0.00   0.00
   3.6300            0.0002031181       0.00   0.00
   3.6400            0.0003151296       0.00   0.00
   3.6500            0.0004841105       0.00   0.00
   3.6600            0.0007363979       0.00   0.00
   3.6700            0.0011091601       0.00   0.00
   3.6800            0.0016542096       0.00   0.00
   3.6900            0.0024428664       0.00   0.00
   3.7000            0.0035720928       0.00   0.00
   3.7100            0.0051720095       0.00   0.00
   3.7200            0.0074149823       0.00   0.00
   3.7300            0.0105262587       0.00   0.00
   3.7400            0.0147962646       0.00   0.00
   3.7500            0.0205941383       0.00   0.00
   3.7600            0.0283823837       0.00   0.00
   3.7700            0.0387317906       0.00   0.00
   3.7800            0.0523359855       0.00   0.00
   3.7900            0.0700239407       0.00   0.00
   3.8000            0.0927697676       0.00   0.00
   3.8100            0.1216970906       0.00   0.00
   3.8200            0.1580766262       0.00   0.00
   3.8300            0.2033145205       0.00   0.00
   3.8400            0.2589304696       0.00   0.00
   3.8500            0.3265213558       0.00   0.00
   3.8600            0.4077121636       0.00   0.00
   3.8700            0.5040916056       0.00   0.00
   3.8800            0.6171333222       0.00   0.00
   3.8900            0.7481041064       0.00   0.00
   3.9000            0.8979639469       0.00   0.00
   3.9100            1.0672579151       0.00   0.00
   3.9200            1.2560114785       0.00   0.00
   3.9300            1.4636305012       0.00   0.00
   3.9400            1.6888184709       0.00   0.00
   3.9500            1.9295155497       0.00   0.00
   3.9600            2.1828664275       0.00   0.00
   3.9700            2.4452301937       0.00   0.00
   3.9800            2.7122273511       0.00   0.00
   3.9900            2.9788322766       0.00   0.00
   4.0000            3.2395130888       0.00   0.00
   4.0100            3.4884068992       0.00   0.00
   4.0200            3.7195306658       0.00   0.00
   4.0300            3.9270182100       0.00   0.00
   4.0400            4.1053603503       0.00   0.00
   4.0500            4.2496523169       0.00   0.00
   4.0600            4.3558124436       0.00   0.00
   4.0700            4.4207776911       0.00   0.00
   4.0800            4.4426469759       0.00   0.00
   4.0900            4.4207776786       0.00   0.00
   4.1000            4.3558127351       0.00   0.00
   4.1100            4.2496518825       0.00   0.00
   4.1200            4.1053601898       0.00   0.00
   4.1300            3.9270178960       0.00   0.00
   4.1400            3.7195305323       0.00   0.00
   4.1500            3.4884064192       0.00   0.00
   4.1600            3.2395130818       0.00   0.00
   4.1700            2.9788322273       0.00   0.00
   4.1800            2.7122271911       0.00   0.00
   4.1900            2.4452302107       0.00   0.00
   4.2000            2.1828664398       0.00   0.00
   4.2100            1.9295154420       0.00   0.00
   4.2200            1.6888183553       0.00   0.00
   4.2300            1.4636304996       0.00   0.00
   4.2400            1.2560113185       0.00   0.00
   4.2500            1.0672578483       0.00   0.00
   4.2600            0.8979639722       0.00   0.00
   4.2700            0.7481040886       0.00   0.00
   4.2800            0.6171332661       0.00   0.00
   4.2900            0.5040916186       0.00   0.00
   4.3000            0.4077121900       0.00   0.00
   4.3100            0.3265213513       0.00   0.00
   4.3200            0.2589304801       0.00   0.00
   4.3300            0.2033145360       0.00   0.00
   4.3400            0.1580766211       0.00   0.00
   4.3500            0.1216970807       0.00   0.00
   4.3600            0.0927697671       0.00   0.00
   4.3700            0.0700239415       0.00   0.00
   4.3800            0.0523359817       0.00   0.00
   4.3900            0.0387317950       0.00   0.00
   4.4000            0.0283823809       0.00   0.00
   4.4100            0.0205941385       0.00   0.00
   4.4200            0.0147962646       0.00   0.00
   4.4300            0.0105262596       0.00   0.00
   4.4400            0.0074149812       0.00   0.00
   4.4500            0.0051720098       0.00   0.00
   4.4600            0.0035720926       0.00   0.00
   4.4700            0.0024428663       0.00   0.00
   4.4800            0.0016542093       0.00   0.00
   4.4900            0.0011665955       0.00   0.00
   4.5000            0.0008300143       0.00   0.00
   4.5100            0.0006352014       0.00   0.00
   4.5200            0.0005565855       0.00   0.00
   4.5300            0.0005851961       0.00   0.00
   4.5400            0.0007282939       0.00   0.00
   4.5500            0.0010107193       0.00   0.00
   4.5600            0.0014781044       0.00   0.00
   4.5700            0.0022021826       0.00   0.00
   4.5800            0.0032885657       0.00   0.00
   4.5900            0.0048755282       0.00   0.00
   4.6000            0.0071999719       0.00   0.00
   4.6100            0.0105281924       0.00   0.00
   4.6200            0.0152437003       0.00   0.00
   4.6300            0.0218545167       0.00   0.00
   4.6400            0.0310245284       0.00   0.00
   4.6500            0.0436097130       0.00   0.00
   4.6600            0.0606980544       0.00   0.00
   4.6700            0.0836526963       0.00   0.00
   4.6800            0.1141560009       0.00   0.00
   4.6900            0.1542522596       0.00   0.00
   4.7000            0.2063847743       0.00   0.00
   4.7100            0.2734246019       0.00   0.00
   4.7200            0.3586834345       0.00   0.00
   4.7300            0.4659064684       0.00   0.00
   4.7400            0.5992382941       0.00   0.00
   4.7500            0.7631576730       0.00   0.00
   4.7600            0.9623714276       0.00   0.00
   4.7700            1.2016688616       0.00   0.00
   4.7800            1.4857323702       0.00   0.00
   4.7900            1.8189053529       0.00   0.00
   4.8000            2.2049216921       0.00   0.00
   4.8100            2.6466103491       0.00   0.00
   4.8200            3.1455785472       0.00   0.00
   4.8300            3.7019000206       0.00   0.00
   4.8400            4.3138257828       0.00   0.00
   4.8500            4.9775325600       0.00   0.00
   4.8600            5.6869497598       0.00   0.00
   4.8700            6.4336624627       0.00   0.00
   4.8800            7.2069397274       0.00   0.00
   4.8900            7.9938723904       0.00   0.00
   4.9000            8.7796490304       0.00   0.00
   4.9100            9.5479661449       0.00   0.00
   4.9200           10.2815405167       0.00   0.00
   4.9300           10.9627441164       0.00   0.00
   4.9400           11.5742802417       0.00   0.00
   4.9500           12.0999172711       0.00   0.00
   4.9600           12.5251951757       0.00   0.00
   4.9700           12.8380866003       0.00   0.00
   4.9800           13.0295597350       0.00   0.00
   4.9900           13.0940179581       0.00   0.00
   5.0000           13.0295606752       0.00   0.00
   5.0100           12.8380865627       0.00   0.00
   5.0200           12.5251949565       0.00   0.00
   5.0300           12.0999173683       0.00   0.00
   5.0400           11.5742800466       0.00   0.00
   5.0500           10.9627442058       0.00   0.00
   5.0600           10.2815415471       0.00   0.00
   5.0700            9.5479659650       0.00   0.00
   5.0800            8.7796494974       0.00   0.00
   5.0900            7.9938721997       0.00   0.00
   5.1000            7.2069391120       0.00   0.00
   5.1100            6.4336626237       0.00   0.00
   5.1200            5.6869499259       0.00   0.00
   5.1300            4.9775323630       0.00   0.00
   5.1400            4.3138257228       0.00   0.00
   5.1500            3.7018994511       0.00   0.00
   5.1600            3.1455780380       0.00   0.00
   5.1700            2.6466100941       0.00   0.00
   5.1800            2.2049216029       0.00   0.00
   5.1900            1.8189052958       0.00   0.00
   5.2000            1.4857324583       0.00   0.00
   5.2100            1.2016687958       0.00   0.00
   5.2200            0.9623714071       0.00   0.00
   5.2300            0.7631575842       0.00   0.00
   5.2400            0.5992382493       0.00   0.00
   5.2500            0.4659064790       0.00   0.00
   5.2600            0.3586834579       0.00   0.00
   5.2700            0.2734479116       0.00   0.00
   5.2800            0.2064227798       0.00   0.00
   5.2900            0.1543135891       0.00   0.00
   5.3000            0.1142540041       0.00   0.00
   5.3100            0.0838077716       0.00   0.00
   5.3200            0.0609410339       0.00   0.00
   5.3300            0.0439866797       0.00   0.00
   5.3400            0.0316036403       0.00   0.00
   5.3500            0.0227354261       0.00   0.00
   5.3600            0.0165705225       0.00   0.00
   5.3700            0.0125070242       0.00   0.00
   5.3800            0.0101222246       0.00   0.00
   5.3900            0.0091486056       0.00   0.00
   5.4000            0.0094560385       0.00   0.00
   5.4100            0.0110405122       0.00   0.00
   5.4200            0.0140187649       0.00   0.00
   5.4300            0.0186286709       0.00   0.00
   5.4400            0.0252341780       0.00   0.00
   5.4500            0.0343342009       0.00   0.00
   5.4600            0.0465739479       0.00   0.00
   5.4700            0.0627574544       0.00   0.00
   5.4800            0.0838590057       0.00   0.00
   5.4900            0.1110322730       0.00   0.00
   5.5000            0.1455788419       0.00   0.00
   5.5100            0.1890974703       0.00   0.00
   5.5200            0.2432128435       0.00   0.00
   5.5300            0.3097428070       0.00   0.00
   5.5400            0.3905976615       0.00   0.00
   5.5500            0.4877213491       0.00   0.00
   5.5600            0.6030142037       0.00   0.00
   5.5700            0.7382390976       0.00   0.00
   5.5800            0.8949115077       0.00   0.00
   5.5900            1.0741797650       0.00   0.00
   5.6000            1.2766958435       0.00   0.00
   5.6100            1.5024902500       0.00   0.00
   5.6200            1.7508523479       0.00   0.00
   5.6300            2.0202309933       0.00   0.00
   5.6400            2.3081623010       0.00   0.00
   5.6500            2.6112302978       0.00   0.00
   5.6600            2.9250806722       0.00   0.00
   5.6700            3.2444731355       0.00   0.00
   5.6800            3.5633962994       0.00   0.00
   5.6900            3.8752326958       0.00   0.00
   5.7000            4.1729691213       0.00   0.00
   5.7100            4.4494483134       0.00   0.00
   5.7200            4.6976531336       0.00   0.00
   5.7300            4.9109931858       0.00   0.00
   5.7400            5.0836010727       0.00   0.00
   5.7500            5.2105940186       0.00   0.00
   5.7600            5.2883078467       0.00   0.00
   5.7700            5.3144687770       0.00   0.00
   5.7800            5.2883073979       0.00   0.00
   5.7900            5.2105941305       0.00   0.00
   5.8000            5.0836007994       0.00   0.00
   5.8100            4.9109934783       0.00   0.00
   5.8200            4.6976533495       0.00   0.00
   5.8300            4.4494488191       0.00   0.00
   5.8400            4.1729689695       0.00   0.00
   5.8500            3.8752328412       0.00   0.00
   5.8600            3.5633964392       0.00   0.00
   5.8700            3.2444730446       0.00   0.00
   5.8800            2.9250805298       0.00   0.00
   5.8900            2.6112306428       0.00   0.00
   5.9000            2.3081622734       0.00   0.00
   5.9100            2.0202308666       0.00   0.00
   5.9200            1.7508522193       0.00   0.00
   5.9300            1.5024902565       0.00   0.00
   5.9400            1.2766958134       0.00   0.00
   5.9500            1.0742194734       0.00   0.00
   5.9600            0.8949762123       0.00   0.00
   5.9700            0.7383435360       0.00   0.00
   5.9800            0.6031810914       0.00   0.00
   5.9900            0.4879854846       0.00   0.00
   6.0000            0.3910115469       0.00   0.00
   6.0100            0.3103849591       0.00   0.00
   6.0200            0.2441992580       0.00   0.00
   6.0300            0.1905979639       0.00   0.00
   6.0400            0.1478388815       0.00   0.00
   6.0500            0.1143454974       0.00   0.00
   6.0600            0.0887430183       0.00   0.00
   6.0700            0.0698849386       0.00   0.00
   6.0800            0.0568710861       0.00   0.00
   6.0900            0.0490610450       0.00   0.00
   6.1000            0.0460840449       0.00   0.00
   6.1100            0.0478490563       0.00   0.00
   6.1200            0.0545549751       0.00   0.00
   6.1300            0.0667026319       0.00   0.00
   6.1400            0.0851076793       0.00   0.00
   6.1500            0.1109139692       0.00   0.00
   6.1600            0.1456045051       0.00   0.00
   6.1700            0.1910084437       0.00   0.00
   6.1800            0.2492993640       0.00   0.00
   6.1900            0.3229811101       0.00   0.00
   6.2000            0.4148570650       0.00   0.00
   6.2100            0.5279791083       0.00   0.00
   6.2200            0.6655696974       0.00   0.00
   6.2300            0.8309178683       0.00   0.00
   6.2400            1.0272455997       0.00   0.00
   6.2500            1.2575450262       0.00   0.00
   6.2600            1.5243905683       0.00   0.00
   6.2700            1.8297334818       0.00   0.00
   6.2800            2.1746671128       0.00   0.00
   6.2900            2.5592751808       0.00   0.00
   6.3000            2.9823241152       0.00   0.00
   6.3100            3.4411716305       0.00   0.00
   6.3200            3.9316212392       0.00   0.00
   6.3300            4.4478542053       0.00   0.00
   6.3400            4.9824525977       0.00   0.00
   6.3500            5.5264912231       0.00   0.00
   6.3600            6.0697312416       0.00   0.00
   6.3700            6.6008994452       0.00   0.00
   6.3800            7.1080507946       0.00   0.00
   6.3900            7.5789936970       0.00   0.00
   6.4000            8.0017740263       0.00   0.00
   6.4100            8.3651681021       0.00   0.00
   6.4200            8.6591793829       0.00   0.00
   6.4300            8.8754948913       0.00   0.00
   6.4400            9.0078682310       0.00   0.00
   6.4500            9.0524305154       0.00   0.00
   6.4600            9.0078689738       0.00   0.00
   6.4700            8.8754944702       0.00   0.00
   6.4800            8.6591801948       0.00   0.00
   6.4900            8.3651680156       0.00   0.00
   6.5000            8.0017738702       0.00   0.00
   6.5100            7.5789942681       0.00   0.00
   6.5200            7.1080501211       0.00   0.00
   6.5300            6.6009004942       0.00   0.00
   6.5400            6.0697305339       0.00   0.00
   6.5500            5.5264914829       0.00   0.00
   6.5600            4.9824637341       0.00   0.00
   6.5700            4.4478723878       0.00   0.00
   6.5800            3.9316499591       0.00   0.00
   6.5900            3.4412177769       0.00   0.00
   6.6000            2.9823971277       0.00   0.00
   6.6100            2.5593897188       0.00   0.00
   6.6200            2.1748441868       0.00   0.00
   6.6300            1.8299825401       0.00   0.00
   6.6400            1.5247668463       0.00   0.00
   6.6500            1.2581077698       0.00   0.00
   6.6600            1.0280781786       0.00   0.00
