   0.8500            0.0000000000       0.00   0.00
   0.8600            0.0000000000       0.00   0.00
   0.8700            0.0000000000       0.00   0.00
   0.8800            0.0000000000       0.00   0.00
   0.8900            0.0000000000       0.00   0.00
   0.9000            0.0000000000       0.00   0.00
   0.9100            0.0000000000       0.00   0.00
   0.9200            0.0000000000       0.00   0.00
   0.9300            0.0000000000       0.00   0.00
   0.9400            0.0000000000       0.00   0.00
   0.9500            0.0000000000       0.00   0.00
   0.9600            0.0000000000       0.00   0.00
   0.9700            0.0000000000       0.00   0.00
   0.9800            0.0000000000       0.00   0.00
   0.9900            0.0000000000       0.00   0.00
   1.0000            0.0000000000       0.00   0.00
   1.0100            0.0000000000       0.00   0.00
   1.0200            0.0000000000       0.00   0.00
   1.0300            0.0000000000       0.00   0.00
   1.0400            0.0000000000       0.00   0.00
   1.0500            0.0000000000       0.00   0.00
   1.0600            0.0000000000       0.00   0.00
   1.0700            0.0000000000       0.00   0.00
   1.0800            0.0000000000       0.00   0.00
   1.0900            0.0000000000       0.00   0.00
   1.1000            0.0000000000       0.00   0.00
   1.1100            0.0000000000       0.00   0.00
   1.1200            0.0000000000       0.00   0.00
   1.1300            0.0000000000       0.00   0.00
   1.1400            0.0000000000       0.00   0.00
   1.1500            0.0000000000       0.00   0.00
   1.1600            0.0000000000       0.00   0.00
   1.1700            0.0000000000       0.00   0.00
   1.1800            0.0000000000       0.00   0.00
   1.1900            0.0000000000       0.00   0.00
   1.2000            0.0000000000       0.00   0.00
   1.2100            0.0000000000       0.00   0.00
   1.2200            0.0000000000       0.00   0.00
   1.2300            0.0000000000       0.00   0.00
   1.2400            0.0000000000       0.00   0.00
   1.2500            0.0000000000       0.00   0.00
   1.2600            0.0000000000       0.00   0.00
   1.2700            0.0000000000       0.00   0.00
   1.2800            0.0000000000       0.00   0.00
   1.2900            0.0000000000       0.00   0.00
   1.3000            0.0000000000       0.00   0.00
   1.3100            0.0000000000       0.00   0.00
   1.3200            0.0000000000       0.00   0.00
   1.3300            0.0000000000       0.00   0.00
   1.3400            0.0000000000       0.00   0.00
   1.3500            0.0000000000       0.00   0.00
   1.3600            0.0000000000       0.00   0.00
   1.3700            0.0000000000       0.00   0.00
   1.3800            0.0000000000       0.00   0.00
   1.3900            0.0000000000       0.00   0.00
   1.4000            0.0000000000       0.00   0.00
   1.4100            0.0000000000       0.00   0.00
   1.4200            0.0000000000       0.00   0.00
   1.4300            0.0000000000       0.00   0.00
   1.4400            0.0000000000       0.00   0.00
   1.4500            0.0000000000       0.00   0.00
   1.4600            0.0000000000       0.00   0.00
   1.4700            0.0000000000       0.00   0.00
   1.4800            0.0000000000       0.00   0.00
   1.4900            0.0000000000       0.00   0.00
   1.5000            0.0000000000       0.00   0.00
   1.5100            0.0000000000       0.00   0.00
   1.5200            0.0000000000       0.00   0.00
   1.5300            0.0000000000       0.00   0.00
   1.5400            0.0000000000       0.00   0.00
   1.5500            0.0000000000       0.00   0.00
   1.5600            0.0000000000       0.00   0.00
   1.5700            0.0000000000       0.00   0.00
   1.5800            0.0000000000       0.00   0.00
   1.5900            0.0000000000       0.00   0.00
   1.6000            0.0000000000       0.00   0.00
   1.6100            0.0000000000       0.00   0.00
   1.6200            0.0000000000       0.00   0.00
   1.6300            0.0000000000       0.00   0.00
   1.6400            0.0000000000       0.00   0.00
   1.6500            0.0000000000       0.00   0.00
   1.6600            0.0000000000       0.00   0.00
   1.6700            0.0000000000       0.00   0.00
   1.6800            0.0000000000       0.00   0.00
   1.6900            0.0000000000       0.00   0.00
   1.7000            0.0000000000       0.00   0.00
   1.7100            0.0000000000       0.00   0.00
   1.7200            0.0000000000       0.00   0.00
   1.7300            0.0000000000       0.00   0.00
   1.7400            0.0000000000       0.00   0.00
   1.7500            0.0000000000       0.00   0.00
   1.7600            0.0000000000       0.00   0.00
   1.7700            0.0000000000       0.00   0.00
   1.7800            0.0000000000       0.00   0.00
   1.7900            0.0000000000       0.00   0.00
   1.8000            0.0000000000       0.00   0.00
   1.8100            0.0000000000       0.00   0.00
   1.8200            0.0000000000       0.00   0.00
   1.8300            0.0000000000       0.00   0.00
   1.8400            0.0000000000       0.00   0.00
   1.8500            0.0000000000       0.00   0.00
   1.8600            0.0000000000       0.00   0.00
   1.8700            0.0000000000       0.00   0.00
   1.8800            0.0000000000       0.00   0.00
   1.8900            0.0000000000       0.00   0.00
   1.9000            0.0000000000       0.00   0.00
   1.9100            0.0000000000       0.00   0.00
   1.9200            0.0000000000       0.00   0.00
   1.9300            0.0000000000       0.00   0.00
   1.9400            0.0000000000       0.00   0.00
   1.9500            0.0000000000       0.00   0.00
   1.9600            0.0000000000       0.00   0.00
   1.9700            0.0000000000       0.00   0.00
   1.9800            0.0000000000       0.00   0.00
   1.9900            0.0000000000       0.00   0.00
   2.0000            0.0000000000       0.00   0.00
   2.0100            0.0000000000       0.00   0.00
   2.0200            0.0000000000       0.00   0.00
   2.0300            0.0000000000       0.00   0.00
   2.0400            0.0000000000       0.00   0.00
   2.0500            0.0000000000       0.00   0.00
   2.0600            0.0000000000       0.00   0.00
   2.0700            0.0000000000       0.00   0.00
   2.0800            0.0000000000       0.00   0.00
   2.0900            0.0000000000       0.00   0.00
   2.1000            0.0000000000       0.00   0.00
   2.1100            0.0000000000       0.00   0.00
   2.1200            0.0000000000       0.00   0.00
   2.1300            0.0000000000       0.00   0.00
   2.1400            0.0000000000       0.00   0.00
   2.1500            0.0000000000       0.00   0.00
   2.1600            0.0000000000       0.00   0.00
   2.1700            0.0000000000       0.00   0.00
   2.1800            0.0000000000       0.00   0.00
   2.1900            0.0000000000       0.00   0.00
   2.2000            0.0000000000       0.00   0.00
   2.2100            0.0000000000       0.00   0.00
   2.2200            0.0000000000       0.00   0.00
   2.2300            0.0000000000       0.00   0.00
   2.2400            0.0000000000       0.00   0.00
   2.2500            0.0000000000       0.00   0.00
   2.2600            0.0000000000       0.00   0.00
   2.2700            0.0000000000       0.00   0.00
   2.2800            0.0000000000       0.00   0.00
   2.2900            0.0000000000       0.00   0.00
   2.3000            0.0000000000       0.00   0.00
   2.3100            0.0000000000       0.00   0.00
   2.3200            0.0000000000       0.00   0.00
   2.3300            0.0000000000       0.00   0.00
   2.3400            0.0000000000       0.00   0.00
   2.3500            0.0000000000       0.00   0.00
   2.3600            0.0000000000       0.00   0.00
   2.3700            0.0000000000       0.00   0.00
   2.3800            0.0000536256       0.00   0.00
   2.3900            0.0000874067       0.00   0.00
   2.4000            0.0001410687       0.00   0.00
   2.4100            0.0002254396       0.00   0.00
   2.4200            0.0003567338       0.00   0.00
   2.4300            0.0005589489       0.00   0.00
   2.4400            0.0008671868       0.00   0.00
   2.4500            0.0013321953       0.00   0.00
   2.4600            0.0020264504       0.00   0.00
   2.4700            0.0030522329       0.00   0.00
   2.4800            0.0045521223       0.00   0.00
   2.4900            0.0067223803       0.00   0.00
   2.5000            0.0098298334       0.00   0.00
   2.5100            0.0142325492       0.00   0.00
   2.5200            0.0204048550       0.00   0.00
   2.5300            0.0289665973       0.00   0.00
   2.5400            0.0407169747       0.00   0.00
   2.5500            0.0566718135       0.00   0.00
   2.5600            0.0781038226       0.00   0.00
   2.5700            0.1065837652       0.00   0.00
   2.5800            0.1440203517       0.00   0.00
   2.5900            0.1926948059       0.00   0.00
   2.6000            0.2552876995       0.00   0.00
   2.6100            0.3348911020       0.00   0.00
   2.6200            0.4350018195       0.00   0.00
   2.6300            0.5594893646       0.00   0.00
   2.6400            0.7125356567       0.00   0.00
   2.6500            0.8985350647       0.00   0.00
   2.6600            1.1219593532       0.00   0.00
   2.6700            1.3871803236       0.00   0.00
   2.6800            1.6982532044       0.00   0.00
   2.6900            2.0586638955       0.00   0.00
   2.7000            2.4710544597       0.00   0.00
   2.7100            2.9369243969       0.00   0.00
   2.7200            3.4563441974       0.00   0.00
   2.7300            4.0276791740       0.00   0.00
   2.7400            4.6473604596       0.00   0.00
   2.7500            5.3097206908       0.00   0.00
   2.7600            6.0069019482       0.00   0.00
   2.7700            6.7288865037       0.00   0.00
   2.7800            7.4636202356       0.00   0.00
   2.7900            8.1972745941       0.00   0.00
   2.8000            8.9146270103       0.00   0.00
   2.8100            9.5995424782       0.00   0.00
   2.8200           10.2355598052       0.00   0.00
   2.8300           10.8065312963       0.00   0.00
   2.8400           11.2973011284       0.00   0.00
   2.8500           11.6943687008       0.00   0.00
   2.8600           11.9865062237       0.00   0.00
   2.8700           12.1652792637       0.00   0.00
   2.8800           12.2254608384       0.00   0.00
   2.8900           12.1652793407       0.00   0.00
   2.9000           11.9865057675       0.00   0.00
   2.9100           11.6943688308       0.00   0.00
   2.9200           11.2973006276       0.00   0.00
   2.9300           10.8065320979       0.00   0.00
   2.9400           10.2355598566       0.00   0.00
   2.9500            9.5995419615       0.00   0.00
   2.9600            8.9146261303       0.00   0.00
   2.9700            8.1972743340       0.00   0.00
   2.9800            7.4636196509       0.00   0.00
   2.9900            6.7288858273       0.00   0.00
   3.0000            6.0069018661       0.00   0.00
   3.0100            5.3097205822       0.00   0.00
   3.0200            4.6473611604       0.00   0.00
   3.0300            4.0276794899       0.00   0.00
   3.0400            3.4563445230       0.00   0.00
   3.0500            2.9369248211       0.00   0.00
   3.0600            2.4710545611       0.00   0.00
   3.0700            2.0586640822       0.00   0.00
   3.0800            1.6982530479       0.00   0.00
   3.0900            1.3871802384       0.00   0.00
   3.1000            1.1219593491       0.00   0.00
   3.1100            0.8985350359       0.00   0.00
   3.1200            0.7125356622       0.00   0.00
   3.1300            0.5594893959       0.00   0.00
   3.1400            0.4350018178       0.00   0.00
   3.1500            0.3348911059       0.00   0.00
   3.1600            0.2552877051       0.00   0.00
   3.1700            0.1926947764       0.00   0.00
   3.1800            0.1440203438       0.00   0.00
   3.1900            0.1065837608       0.00   0.00
   3.2000            0.0781038281       0.00   0.00
   3.2100            0.0566718081       0.00   0.00
   3.2200            0.0407169773       0.00   0.00
   3.2300            0.0289665967       0.00   0.00
   3.2400            0.0204048551       0.00   0.00
   3.2500            0.0142325501       0.00   0.00
   3.2600            0.0098298331       0.00   0.00
   3.2700            0.0067223804       0.00   0.00
   3.2800            0.0045521224       0.00   0.00
   3.2900            0.0030522332       0.00   0.00
   3.3000            0.0020264504       0.00   0.00
   3.3100            0.0013321953       0.00   0.00
   3.3200            0.0008671869       0.00   0.00
   3.3300            0.0005589488       0.00   0.00
   3.3400            0.0003567338       0.00   0.00
   3.3500            0.0002254396       0.00   0.00
   3.3600            0.0001410687       0.00   0.00
   3.3700            0.0000874067       0.00   0.00
   3.3800            0.0000536256       0.00   0.00
   3.3900            0.0000000000       0.00   0.00
   3.4000            0.0000000000       0.00   0.00
   3.4100            0.0000000000       0.00   0.00
   3.4200            0.0000000000       0.00   0.00
   3.4300            0.0000000000       0.00   0.00
   3.4400            0.0000000000       0.00   0.00
   3.4500            0.0000000000       0.00   0.00
   3.4600            0.0000000000       0.00   0.00
   3.4700            0.0000000000       0.00   0.00
   3.4800            0.0000000000       0.00   0.00
   3.4900            0.0000000000       0.00   0.00
   3.5000            0.0000000000       0.00   0.00
   3.5100            0.0000000000       0.00   0.00
   3.5200            0.0000000000       0.00   0.00
   3.5300            0.0000000000       0.00   0.00
   3.5400            0.0000000000       0.00   0.00
   3.5500            0.0000000000       0.00   0.00
   3.5600            0.0000000000       0.00   0.00
   3.5700            0.0000000000       0.00   0.00
   3.5800            0.0000183840       0.00   0.00
   3.5900            0.0000299649       0.00   0.00
   3.6000            0.0000483613       0.00   0.00
   3.6100            0.0000772854       0.00   0.00
   3.6200            0.0001222958       0.00   0.00
   3.6300            0.0001916194       0.00   0.00
   3.6400            0.0002972898       0.00   0.00
   3.6500            0.0004567045       0.00   0.00
   3.6600            0.0006947097       0.00   0.00
   3.6700            0.0010463695       0.00   0.00
   3.6800            0.0015605632       0.00   0.00
   3.6900            0.0023045734       0.00   0.00
   3.7000            0.0033698732       0.00   0.00
   3.7100            0.0048792171       0.00   0.00
   3.7200            0.0069952131       0.00   0.00
   3.7300            0.0099303572       0.00   0.00
   3.7400            0.0139586340       0.00   0.00
   3.7500            0.0194282846       0.00   0.00
   3.7600            0.0267756300       0.00   0.00
   3.7700            0.0365391472       0.00   0.00
   3.7800            0.0493731957       0.00   0.00
   3.7900            0.0660598190       0.00   0.00
   3.8000            0.0875179830       0.00   0.00
   3.8100            0.1148077029       0.00   0.00
   3.8200            0.1491277584       0.00   0.00
   3.8300            0.1918046926       0.00   0.00
   3.8400            0.2442721701       0.00   0.00
   3.8500            0.3080366720       0.00   0.00
   3.8600            0.3846311912       0.00   0.00
   3.8700            0.4755545015       0.00   0.00
   3.8800            0.5821968193       0.00   0.00
   3.8900            0.7057532232       0.00   0.00
   3.9000            0.8471293560       0.00   0.00
   3.9100            1.0068394319       0.00   0.00
   3.9200            1.1849074771       0.00   0.00
   3.9300            1.3807729900       0.00   0.00
   3.9400            1.5932128551       0.00   0.00
   3.9500            1.8202838439       0.00   0.00
   3.9600            2.0592922881       0.00   0.00
   3.9700            2.3068033926       0.00   0.00
   3.9800            2.5586855876       0.00   0.00
   3.9900            2.8101977553       0.00   0.00
   4.0000            3.0561211794       0.00   0.00
   4.0100            3.2909248751       0.00   0.00
   4.0200            3.5089645060       0.00   0.00
   4.0300            3.7047059834       0.00   0.00
   4.0400            3.8729520060       0.00   0.00
   4.0500            4.0090754675       0.00   0.00
   4.0600            4.1092257687       0.00   0.00
   4.0700            4.1705132719       0.00   0.00
   4.0800            4.1911445157       0.00   0.00
   4.0900            4.1705132602       0.00   0.00
   4.1000            4.1092260437       0.00   0.00
   4.1100            4.0090750577       0.00   0.00
   4.1200            3.8729518546       0.00   0.00
   4.1300            3.7047056872       0.00   0.00
   4.1400            3.5089643801       0.00   0.00
   4.1500            3.2909244223       0.00   0.00
   4.1600            3.0561211728       0.00   0.00
   4.1700            2.8101977088       0.00   0.00
   4.1800            2.5586854366       0.00   0.00
   4.1900            2.3068034086       0.00   0.00
   4.2000            2.0592922997       0.00   0.00
   4.2100            1.8202837423       0.00   0.00
   4.2200            1.5932127459       0.00   0.00
   4.2300            1.3807729884       0.00   0.00
   4.2400            1.1849073262       0.00   0.00
   4.2500            1.0068393690       0.00   0.00
   4.2600            0.8471293798       0.00   0.00
   4.2700            0.7057532064       0.00   0.00
   4.2800            0.5821967664       0.00   0.00
   4.2900            0.4755545138       0.00   0.00
   4.3000            0.3846312161       0.00   0.00
   4.3100            0.3080366678       0.00   0.00
   4.3200            0.2442721800       0.00   0.00
   4.3300            0.1918047073       0.00   0.00
   4.3400            0.1491277536       0.00   0.00
   4.3500            0.1148076935       0.00   0.00
   4.3600            0.0875179826       0.00   0.00
   4.3700            0.0660598198       0.00   0.00
   4.3800            0.0493731921       0.00   0.00
   4.3900            0.0365391514       0.00   0.00
   4.4000            0.0267756274       0.00   0.00
   4.4100            0.0194282847       0.00   0.00
   4.4200            0.0139586340       0.00   0.00
   4.4300            0.0099303581       0.00   0.00
   4.4400            0.0069952121       0.00   0.00
   4.4500            0.0048792174       0.00   0.00
   4.4600            0.0033698731       0.00   0.00
   4.4700            0.0023045734       0.00   0.00
   4.4800            0.0015605630       0.00   0.00
   4.4900            0.0010887458       0.00   0.00
   4.5000            0.0007637807       0.00   0.00
   4.5100            0.0005681806       0.00   0.00
   4.5200            0.0004754380       0.00   0.00
   4.5300            0.0004735196       0.00   0.00
   4.5400            0.0005639915       0.00   0.00
   4.5500            0.0007625587       0.00   0.00
   4.5600            0.0011010961       0.00   0.00
   4.5700            0.0016313180       0.00   0.00
   4.5800            0.0024303365       0.00   0.00
   4.5900            0.0035972042       0.00   0.00
   4.6000            0.0053121975       0.00   0.00
   4.6100            0.0077677855       0.00   0.00
   4.6200            0.0112469254       0.00   0.00
   4.6300            0.0161244392       0.00   0.00
   4.6400            0.0228901479       0.00   0.00
   4.6500            0.0321755989       0.00   0.00
   4.6600            0.0447835154       0.00   0.00
   4.6700            0.0617196359       0.00   0.00
   4.6800            0.0842252207       0.00   0.00
   4.6900            0.1138085647       0.00   0.00
   4.7000            0.1522723556       0.00   0.00
   4.7100            0.2017348827       0.00   0.00
   4.7200            0.2646395389       0.00   0.00
   4.7300            0.3437495605       0.00   0.00
   4.7400            0.4421228599       0.00   0.00
   4.7500            0.5630639034       0.00   0.00
   4.7600            0.7100454227       0.00   0.00
   4.7700            0.8866010049       0.00   0.00
   4.7800            1.0961853590       0.00   0.00
   4.7900            1.3420030802       0.00   0.00
   4.8000            1.6268090573       0.00   0.00
   4.8100            1.9526905207       0.00   0.00
   4.8200            2.3208332928       0.00   0.00
   4.8300            2.7312917753       0.00   0.00
   4.8400            3.1827755517       0.00   0.00
   4.8500            3.6724637799       0.00   0.00
   4.8600            4.1958775275       0.00   0.00
   4.8700            4.7468081989       0.00   0.00
   4.8800            5.3173384189       0.00   0.00
   4.8900            5.8979437022       0.00   0.00
   4.9000            6.4776960623       0.00   0.00
   4.9100            7.0445666434       0.00   0.00
   4.9200            7.5858037478       0.00   0.00
   4.9300            8.0884012732       0.00   0.00
   4.9400            8.5395975723       0.00   0.00
   4.9500            8.9274168239       0.00   0.00
   4.9600            9.2411903014       0.00   0.00
   4.9700            9.4720441251       0.00   0.00
   4.9800            9.6133145524       0.00   0.00
   4.9900            9.6608723508       0.00   0.00
   5.0000            9.6133152461       0.00   0.00
   5.0100            9.4720440973       0.00   0.00
   5.0200            9.2411901397       0.00   0.00
   5.0300            8.9274168956       0.00   0.00
   5.0400            8.5395974284       0.00   0.00
   5.0500            8.0884013391       0.00   0.00
   5.0600            7.5858045081       0.00   0.00
   5.0700            7.0445665107       0.00   0.00
   5.0800            6.4776964068       0.00   0.00
   5.0900            5.8979435615       0.00   0.00
   5.1000            5.3173379649       0.00   0.00
   5.1100            4.7468083177       0.00   0.00
   5.1200            4.1958776500       0.00   0.00
   5.1300            3.6724636345       0.00   0.00
   5.1400            3.1827755074       0.00   0.00
   5.1500            2.7312913551       0.00   0.00
   5.1600            2.3208329171       0.00   0.00
   5.1700            1.9526903325       0.00   0.00
   5.1800            1.6268089915       0.00   0.00
   5.1900            1.3420030381       0.00   0.00
   5.2000            1.0961854240       0.00   0.00
   5.2100            0.8866009563       0.00   0.00
   5.2200            0.7100454076       0.00   0.00
   5.2300            0.5630638379       0.00   0.00
   5.2400            0.4421228268       0.00   0.00
   5.2500            0.3437495683       0.00   0.00
   5.2600            0.2646395562       0.00   0.00
   5.2700            0.2017527377       0.00   0.00
   5.2800            0.1523014672       0.00   0.00
   5.2900            0.1138555423       0.00   0.00
   5.3000            0.0843002900       0.00   0.00
   5.3100            0.0618384218       0.00   0.00
   5.3200            0.0449696350       0.00   0.00
   5.3300            0.0324643514       0.00   0.00
   5.3400            0.0233337413       0.00   0.00
   5.3500            0.0167992060       0.00   0.00
   5.3600            0.0122632565       0.00   0.00
   5.3700            0.0092835488       0.00   0.00
   5.3800            0.0075506108       0.00   0.00
   5.3900            0.0068703343       0.00   0.00
   5.4000            0.0071510957       0.00   0.00
   5.4100            0.0083957462       0.00   0.00
   5.4200            0.0106980096       0.00   0.00
   5.4300            0.0142431820       0.00   0.00
   5.4400            0.0193122312       0.00   0.00
   5.4500            0.0262888517       0.00   0.00
   5.4600            0.0356683258       0.00   0.00
   5.4700            0.0480672597       0.00   0.00
   5.4800            0.0642324348       0.00   0.00
   5.4900            0.0850478774       0.00   0.00
   5.5000            0.1115117866       0.00   0.00
   5.5100            0.1448465757       0.00   0.00
   5.5200            0.1862983544       0.00   0.00
   5.5300            0.2372595724       0.00   0.00
   5.5400            0.2991934988       0.00   0.00
   5.5500            0.3735891718       0.00   0.00
   5.5600            0.4619022262       0.00   0.00
   5.5700            0.5654830029       0.00   0.00
   5.5800            0.6854923402       0.00   0.00
   5.5900            0.8228098472       0.00   0.00
   5.6000            0.9779349288       0.00   0.00
   5.6100            1.1508909527       0.00   0.00
   5.6200            1.3411335791       0.00   0.00
   5.6300            1.5474746491       0.00   0.00
   5.6400            1.7680268537       0.00   0.00
   5.6500            2.0001735952       0.00   0.00
   5.6600            2.2405795188       0.00   0.00
   5.6700            2.4852306215       0.00   0.00
   5.6800            2.7295222459       0.00   0.00
   5.6900            2.9683854847       0.00   0.00
   5.7000            3.1964483013       0.00   0.00
   5.7100            3.4082283117       0.00   0.00
   5.7200            3.5983504652       0.00   0.00
   5.7300            3.7617665912       0.00   0.00
   5.7400            3.8939823279       0.00   0.00
   5.7500            3.9912575232       0.00   0.00
   5.7600            4.0507854581       0.00   0.00
   5.7700            4.0708244420       0.00   0.00
   5.7800            4.0507851143       0.00   0.00
   5.7900            3.9912576089       0.00   0.00
   5.8000            3.8939821186       0.00   0.00
   5.8100            3.7617668152       0.00   0.00
   5.8200            3.5983506306       0.00   0.00
   5.8300            3.4082286991       0.00   0.00
   5.8400            3.1964481851       0.00   0.00
   5.8500            2.9683855960       0.00   0.00
   5.8600            2.7295223530       0.00   0.00
   5.8700            2.4852305518       0.00   0.00
   5.8800            2.2405794097       0.00   0.00
   5.8900            2.0001738594       0.00   0.00
   5.9000            1.7680268325       0.00   0.00
   5.9100            1.5474745521       0.00   0.00
   5.9200            1.3411334806       0.00   0.00
   5.9300            1.1508909576       0.00   0.00
   5.9400            0.9779349057       0.00   0.00
   5.9500            0.8228410015       0.00   0.00
   5.9600            0.6855431062       0.00   0.00
   5.9700            0.5655649430       0.00   0.00
   5.9800            0.4620331632       0.00   0.00
   5.9900            0.3737964064       0.00   0.00
   6.0000            0.2995182233       0.00   0.00
   6.0100            0.2377633890       0.00   0.00
   6.0200            0.1870722723       0.00   0.00
   6.0300            0.1460238277       0.00   0.00
   6.0400            0.1132849604       0.00   0.00
   6.0500            0.0876500410       0.00   0.00
   6.0600            0.0680686942       0.00   0.00
   6.0700            0.0536663816       0.00   0.00
   6.0800            0.0437585095       0.00   0.00
   6.0900            0.0378610548       0.00   0.00
   6.1000            0.0356985423       0.00   0.00
   6.1100            0.0372122441       0.00   0.00
   6.1200            0.0425684931       0.00   0.00
   6.1300            0.0521684368       0.00   0.00
   6.1400            0.0666584745       0.00   0.00
   6.1500            0.0869410539       0.00   0.00
   6.1600            0.1141835369       0.00   0.00
   6.1700            0.1498239300       0.00   0.00
   6.1800            0.1955697278       0.00   0.00
   6.1900            0.2533869730       0.00   0.00
   6.2000            0.3254762858       0.00   0.00
   6.2100            0.4142329251       0.00   0.00
   6.2200            0.5221857405       0.00   0.00
   6.2300            0.6519156421       0.00   0.00
   6.2400            0.8059508017       0.00   0.00
   6.2500            0.9866389714       0.00   0.00
   6.2600            1.1960001116       0.00   0.00
   6.2700            1.4355652191       0.00   0.00
   6.2800            1.7061924284       0.00   0.00
   6.2900            2.0079468301       0.00   0.00
   6.3000            2.3398610272       0.00   0.00
   6.3100            2.6998619449       0.00   0.00
   6.3200            3.0846571183       0.00   0.00
   6.3300            3.4896813047       0.00   0.00
   6.3400            3.9091145706       0.00   0.00
   6.3500            4.3359544202       0.00   0.00
   6.3600            4.7621677017       0.00   0.00
   6.3700            5.1789097225       0.00   0.00
   6.3800            5.5768086870       0.00   0.00
   6.3900            5.9462993597       0.00   0.00
   6.4000            6.2780028156       0.00   0.00
   6.4100            6.5631132203       0.00   0.00
   6.4200            6.7937875235       0.00   0.00
   6.4300            6.9635035598       0.00   0.00
   6.4400            7.0673605541       0.00   0.00
   6.4500            7.1023230694       0.00   0.00
   6.4600            7.0673611369       0.00   0.00
   6.4700            6.9635032294       0.00   0.00
   6.4800            6.7937881606       0.00   0.00
   6.4900            6.5631131524       0.00   0.00
   6.5000            6.2780026931       0.00   0.00
   6.5100            5.9462998077       0.00   0.00
   6.5200            5.5768081586       0.00   0.00
   6.5300            5.1789105455       0.00   0.00
   6.5400            4.7621671465       0.00   0.00
   6.5500            4.3359546240       0.00   0.00
   6.5600            3.9091204306       0.00   0.00
   6.5700            3.4896908803       0.00   0.00
   6.5800            3.0846720820       0.00   0.00
   6.5900            2.6998860539       0.00   0.00
   6.6000            2.3398991698       0.00   0.00
   6.6100            2.0080067025       0.00   0.00
   6.6200            1.7062848261       0.00   0.00
   6.6300            1.4356895765       0.00   0.00
   6.6400            1.1961873042       0.00   0.00
   6.6500            0.9869178539       0.00   0.00
   6.6600            0.8063615933       0.00   0.00
